WARNING:root:Using categorical_feature in Dataset.
WARNING:root:categorical_feature in Dataset is overridden.
New categorical_feature is ['promotion_flag', 'prop_brand_bool', 'prop_country_id', 'site_id']
INFO:root:[LightGBM] [Warning] min_data_in_leaf is set=4400, min_child_samples=20 will be ignored. Current value: min_data_in_leaf=4400
WARNING:root:Overriding the parameters from Reference Dataset.
WARNING:root:categorical_column in param dict is overridden.
INFO:root:[648]	valid_0's ndcg@5: 0.409297
INFO:root:[649]	valid_0's ndcg@5: 0.409411
INFO:root:[650]	valid_0's ndcg@5: 0.409401
INFO:root:[651]	valid_0's ndcg@5: 0.409498
INFO:root:[652]	valid_0's ndcg@5: 0.409472
INFO:root:[653]	valid_0's ndcg@5: 0.409527
INFO:root:[654]	valid_0's ndcg@5: 0.409406
INFO:root:[655]	valid_0's ndcg@5: 0.409513
INFO:root:[656]	valid_0's ndcg@5: 0.409441
INFO:root:[657]	valid_0's ndcg@5: 0.40935
INFO:root:[658]	valid_0's ndcg@5: 0.40932
INFO:root:[659]	valid_0's ndcg@5: 0.40924
INFO:root:[660]	valid_0's ndcg@5: 0.409373
INFO:root:[661]	valid_0's ndcg@5: 0.409504
INFO:root:[662]	valid_0's ndcg@5: 0.409424
INFO:root:[663]	valid_0's ndcg@5: 0.40956
INFO:root:[664]	valid_0's ndcg@5: 0.409468
INFO:root:[665]	valid_0's ndcg@5: 0.409487
INFO:root:[666]	valid_0's ndcg@5: 0.409574
INFO:root:[667]	valid_0's ndcg@5: 0.409641
INFO:root:[668]	valid_0's ndcg@5: 0.409791
INFO:root:[669]	valid_0's ndcg@5: 0.409773
INFO:root:[670]	valid_0's ndcg@5: 0.41003
INFO:root:[671]	valid_0's ndcg@5: 0.410009
INFO:root:[672]	valid_0's ndcg@5: 0.410065
INFO:root:[673]	valid_0's ndcg@5: 0.410068
INFO:root:[674]	valid_0's ndcg@5: 0.410019
INFO:root:[675]	valid_0's ndcg@5: 0.409932
INFO:root:[676]	valid_0's ndcg@5: 0.409945
INFO:root:[677]	valid_0's ndcg@5: 0.409978
INFO:root:[678]	valid_0's ndcg@5: 0.410062
INFO:root:[679]	valid_0's ndcg@5: 0.410188
INFO:root:[680]	valid_0's ndcg@5: 0.410187
INFO:root:[681]	valid_0's ndcg@5: 0.410281
INFO:root:[682]	valid_0's ndcg@5: 0.410464
INFO:root:[683]	valid_0's ndcg@5: 0.410508
INFO:root:[684]	valid_0's ndcg@5: 0.410455
INFO:root:[685]	valid_0's ndcg@5: 0.410481
INFO:root:[686]	valid_0's ndcg@5: 0.410355
INFO:root:[687]	valid_0's ndcg@5: 0.41027
INFO:root:[688]	valid_0's ndcg@5: 0.410349
INFO:root:[689]	valid_0's ndcg@5: 0.410369
INFO:root:[690]	valid_0's ndcg@5: 0.410282
INFO:root:[691]	valid_0's ndcg@5: 0.410319
INFO:root:[692]	valid_0's ndcg@5: 0.41025
INFO:root:[693]	valid_0's ndcg@5: 0.410154
INFO:root:[694]	valid_0's ndcg@5: 0.41003
INFO:root:[695]	valid_0's ndcg@5: 0.410045
INFO:root:[696]	valid_0's ndcg@5: 0.410114
INFO:root:[697]	valid_0's ndcg@5: 0.410152
INFO:root:[698]	valid_0's ndcg@5: 0.41024
INFO:root:[699]	valid_0's ndcg@5: 0.410301
INFO:root:[700]	valid_0's ndcg@5: 0.410131
INFO:root:[701]	valid_0's ndcg@5: 0.410356
INFO:root:[702]	valid_0's ndcg@5: 0.410273
INFO:root:[703]	valid_0's ndcg@5: 0.410318
INFO:root:[704]	valid_0's ndcg@5: 0.410441
INFO:root:[705]	valid_0's ndcg@5: 0.410391
INFO:root:[706]	valid_0's ndcg@5: 0.410483
INFO:root:[707]	valid_0's ndcg@5: 0.410491
INFO:root:[708]	valid_0's ndcg@5: 0.410585
INFO:root:[709]	valid_0's ndcg@5: 0.410327
INFO:root:[710]	valid_0's ndcg@5: 0.410402
INFO:root:[711]	valid_0's ndcg@5: 0.410432
INFO:root:[712]	valid_0's ndcg@5: 0.410587
INFO:root:[713]	valid_0's ndcg@5: 0.410652
INFO:root:[714]	valid_0's ndcg@5: 0.410815
INFO:root:[715]	valid_0's ndcg@5: 0.410767
INFO:root:[716]	valid_0's ndcg@5: 0.41059
INFO:root:[717]	valid_0's ndcg@5: 0.410391
INFO:root:[718]	valid_0's ndcg@5: 0.410448
INFO:root:[719]	valid_0's ndcg@5: 0.410358
INFO:root:[720]	valid_0's ndcg@5: 0.410304
INFO:root:[721]	valid_0's ndcg@5: 0.41039
INFO:root:[722]	valid_0's ndcg@5: 0.410691
INFO:root:[723]	valid_0's ndcg@5: 0.410765
INFO:root:[724]	valid_0's ndcg@5: 0.410694
INFO:root:[725]	valid_0's ndcg@5: 0.410507
INFO:root:[726]	valid_0's ndcg@5: 0.410652
INFO:root:[727]	valid_0's ndcg@5: 0.410757
INFO:root:[728]	valid_0's ndcg@5: 0.410697
INFO:root:[729]	valid_0's ndcg@5: 0.410798
INFO:root:[730]	valid_0's ndcg@5: 0.410906
INFO:root:[731]	valid_0's ndcg@5: 0.4109
INFO:root:[732]	valid_0's ndcg@5: 0.410749
INFO:root:[733]	valid_0's ndcg@5: 0.41072
INFO:root:[734]	valid_0's ndcg@5: 0.410633
INFO:root:[735]	valid_0's ndcg@5: 0.41081
INFO:root:[736]	valid_0's ndcg@5: 0.410788
INFO:root:[737]	valid_0's ndcg@5: 0.410835
INFO:root:[738]	valid_0's ndcg@5: 0.410807
INFO:root:[739]	valid_0's ndcg@5: 0.410538
INFO:root:[740]	valid_0's ndcg@5: 0.410695
INFO:root:[741]	valid_0's ndcg@5: 0.410701
INFO:root:[742]	valid_0's ndcg@5: 0.410779
INFO:root:[743]	valid_0's ndcg@5: 0.41066
INFO:root:[744]	valid_0's ndcg@5: 0.410683
INFO:root:[745]	valid_0's ndcg@5: 0.41067
INFO:root:[746]	valid_0's ndcg@5: 0.410864
INFO:root:[747]	valid_0's ndcg@5: 0.41096
INFO:root:[748]	valid_0's ndcg@5: 0.411064
INFO:root:[749]	valid_0's ndcg@5: 0.4111
INFO:root:[750]	valid_0's ndcg@5: 0.411193
INFO:root:[751]	valid_0's ndcg@5: 0.411132
INFO:root:[752]	valid_0's ndcg@5: 0.410944
INFO:root:[753]	valid_0's ndcg@5: 0.41112
INFO:root:[754]	valid_0's ndcg@5: 0.411071
INFO:root:[755]	valid_0's ndcg@5: 0.41097
INFO:root:[756]	valid_0's ndcg@5: 0.411022
INFO:root:[757]	valid_0's ndcg@5: 0.410832
INFO:root:[758]	valid_0's ndcg@5: 0.411091
INFO:root:[759]	valid_0's ndcg@5: 0.41101
INFO:root:[760]	valid_0's ndcg@5: 0.410947
INFO:root:[761]	valid_0's ndcg@5: 0.411191
INFO:root:[762]	valid_0's ndcg@5: 0.411142
INFO:root:[763]	valid_0's ndcg@5: 0.411123
INFO:root:[764]	valid_0's ndcg@5: 0.411136
INFO:root:[765]	valid_0's ndcg@5: 0.411086
INFO:root:[766]	valid_0's ndcg@5: 0.41104
INFO:root:[767]	valid_0's ndcg@5: 0.411049
INFO:root:[768]	valid_0's ndcg@5: 0.410946
INFO:root:[769]	valid_0's ndcg@5: 0.410983
INFO:root:[770]	valid_0's ndcg@5: 0.411019
INFO:root:[771]	valid_0's ndcg@5: 0.410944
INFO:root:[772]	valid_0's ndcg@5: 0.411178
INFO:root:[773]	valid_0's ndcg@5: 0.411144
INFO:root:[774]	valid_0's ndcg@5: 0.4111
INFO:root:[775]	valid_0's ndcg@5: 0.411241
INFO:root:[776]	valid_0's ndcg@5: 0.411385
INFO:root:[777]	valid_0's ndcg@5: 0.41125
INFO:root:[778]	valid_0's ndcg@5: 0.411137
INFO:root:[779]	valid_0's ndcg@5: 0.4111
INFO:root:[780]	valid_0's ndcg@5: 0.4112
INFO:root:[781]	valid_0's ndcg@5: 0.41117
INFO:root:[782]	valid_0's ndcg@5: 0.411154
INFO:root:[783]	valid_0's ndcg@5: 0.411116
INFO:root:[784]	valid_0's ndcg@5: 0.411051
INFO:root:[785]	valid_0's ndcg@5: 0.410995
INFO:root:[786]	valid_0's ndcg@5: 0.411299
INFO:root:[787]	valid_0's ndcg@5: 0.411154
INFO:root:[788]	valid_0's ndcg@5: 0.411031
INFO:root:[789]	valid_0's ndcg@5: 0.411006
INFO:root:[790]	valid_0's ndcg@5: 0.41106
INFO:root:[791]	valid_0's ndcg@5: 0.411164
INFO:root:[792]	valid_0's ndcg@5: 0.410966
INFO:root:[793]	valid_0's ndcg@5: 0.411013
INFO:root:[794]	valid_0's ndcg@5: 0.410979
INFO:root:[795]	valid_0's ndcg@5: 0.411118
INFO:root:[796]	valid_0's ndcg@5: 0.411146
INFO:root:[797]	valid_0's ndcg@5: 0.411025
INFO:root:[798]	valid_0's ndcg@5: 0.410959
INFO:root:[799]	valid_0's ndcg@5: 0.410826
INFO:root:[800]	valid_0's ndcg@5: 0.41095
INFO:root:[801]	valid_0's ndcg@5: 0.41099
INFO:root:[802]	valid_0's ndcg@5: 0.410978
INFO:root:[803]	valid_0's ndcg@5: 0.411077
INFO:root:[804]	valid_0's ndcg@5: 0.410955
INFO:root:[805]	valid_0's ndcg@5: 0.411055
INFO:root:[806]	valid_0's ndcg@5: 0.411125
INFO:root:[807]	valid_0's ndcg@5: 0.411188
INFO:root:[808]	valid_0's ndcg@5: 0.411111
INFO:root:[809]	valid_0's ndcg@5: 0.411191
INFO:root:[810]	valid_0's ndcg@5: 0.411253
INFO:root:[811]	valid_0's ndcg@5: 0.411143
INFO:root:[812]	valid_0's ndcg@5: 0.411141
INFO:root:[813]	valid_0's ndcg@5: 0.411384
INFO:root:[814]	valid_0's ndcg@5: 0.411331
INFO:root:[815]	valid_0's ndcg@5: 0.411467
INFO:root:[816]	valid_0's ndcg@5: 0.411399
INFO:root:[817]	valid_0's ndcg@5: 0.411341
INFO:root:[818]	valid_0's ndcg@5: 0.411363
INFO:root:[819]	valid_0's ndcg@5: 0.411286
INFO:root:[820]	valid_0's ndcg@5: 0.411197
INFO:root:[821]	valid_0's ndcg@5: 0.411105
INFO:root:[822]	valid_0's ndcg@5: 0.411238
INFO:root:[823]	valid_0's ndcg@5: 0.411279
INFO:root:[824]	valid_0's ndcg@5: 0.411334
INFO:root:[825]	valid_0's ndcg@5: 0.4112
INFO:root:[826]	valid_0's ndcg@5: 0.411188
INFO:root:[827]	valid_0's ndcg@5: 0.411076
INFO:root:[828]	valid_0's ndcg@5: 0.410966
INFO:root:[829]	valid_0's ndcg@5: 0.411163
INFO:root:[830]	valid_0's ndcg@5: 0.411233
INFO:root:[831]	valid_0's ndcg@5: 0.411172
INFO:root:[832]	valid_0's ndcg@5: 0.411135
INFO:root:[833]	valid_0's ndcg@5: 0.411223
INFO:root:[834]	valid_0's ndcg@5: 0.411214
INFO:root:[835]	valid_0's ndcg@5: 0.411225
INFO:root:[836]	valid_0's ndcg@5: 0.411044
INFO:root:[837]	valid_0's ndcg@5: 0.411062
INFO:root:[838]	valid_0's ndcg@5: 0.411166
INFO:root:[839]	valid_0's ndcg@5: 0.411279
INFO:root:[840]	valid_0's ndcg@5: 0.411151
INFO:root:[841]	valid_0's ndcg@5: 0.411178
INFO:root:[842]	valid_0's ndcg@5: 0.411199
INFO:root:[843]	valid_0's ndcg@5: 0.411169
INFO:root:[844]	valid_0's ndcg@5: 0.411163
INFO:root:[845]	valid_0's ndcg@5: 0.411107
INFO:root:[846]	valid_0's ndcg@5: 0.411202
INFO:root:[847]	valid_0's ndcg@5: 0.411151
INFO:root:[848]	valid_0's ndcg@5: 0.411214
INFO:root:[849]	valid_0's ndcg@5: 0.411356
INFO:root:[850]	valid_0's ndcg@5: 0.411184
INFO:root:[851]	valid_0's ndcg@5: 0.411241
INFO:root:[852]	valid_0's ndcg@5: 0.411542
INFO:root:[853]	valid_0's ndcg@5: 0.411398
INFO:root:[854]	valid_0's ndcg@5: 0.411351
INFO:root:[855]	valid_0's ndcg@5: 0.41135
INFO:root:[856]	valid_0's ndcg@5: 0.411475
INFO:root:[857]	valid_0's ndcg@5: 0.411491
INFO:root:[858]	valid_0's ndcg@5: 0.411549
INFO:root:[859]	valid_0's ndcg@5: 0.411334
INFO:root:[860]	valid_0's ndcg@5: 0.411449
INFO:root:[861]	valid_0's ndcg@5: 0.411429
INFO:root:[862]	valid_0's ndcg@5: 0.411404
INFO:root:[863]	valid_0's ndcg@5: 0.411328
INFO:root:[864]	valid_0's ndcg@5: 0.411389
INFO:root:[865]	valid_0's ndcg@5: 0.411375
INFO:root:[866]	valid_0's ndcg@5: 0.41149
INFO:root:[867]	valid_0's ndcg@5: 0.41151
INFO:root:[868]	valid_0's ndcg@5: 0.411473
INFO:root:[869]	valid_0's ndcg@5: 0.411504
INFO:root:[870]	valid_0's ndcg@5: 0.41164
INFO:root:[871]	valid_0's ndcg@5: 0.411654
INFO:root:[872]	valid_0's ndcg@5: 0.411864
INFO:root:[873]	valid_0's ndcg@5: 0.411771
INFO:root:[874]	valid_0's ndcg@5: 0.41156
INFO:root:[875]	valid_0's ndcg@5: 0.411665
INFO:root:[876]	valid_0's ndcg@5: 0.411716
INFO:root:[877]	valid_0's ndcg@5: 0.411982
INFO:root:[878]	valid_0's ndcg@5: 0.411881
INFO:root:[879]	valid_0's ndcg@5: 0.4119
INFO:root:[880]	valid_0's ndcg@5: 0.411903
INFO:root:[881]	valid_0's ndcg@5: 0.412283
INFO:root:[882]	valid_0's ndcg@5: 0.412176
INFO:root:[883]	valid_0's ndcg@5: 0.412019
INFO:root:[884]	valid_0's ndcg@5: 0.411864
INFO:root:[885]	valid_0's ndcg@5: 0.412025
INFO:root:[886]	valid_0's ndcg@5: 0.412008
INFO:root:[887]	valid_0's ndcg@5: 0.412082
INFO:root:[888]	valid_0's ndcg@5: 0.412036
INFO:root:[889]	valid_0's ndcg@5: 0.41202
INFO:root:[890]	valid_0's ndcg@5: 0.411964
INFO:root:[891]	valid_0's ndcg@5: 0.411773
INFO:root:[892]	valid_0's ndcg@5: 0.41187
INFO:root:[893]	valid_0's ndcg@5: 0.411973
INFO:root:[894]	valid_0's ndcg@5: 0.411791
INFO:root:[895]	valid_0's ndcg@5: 0.412075
INFO:root:[896]	valid_0's ndcg@5: 0.412044
INFO:root:[897]	valid_0's ndcg@5: 0.412132
INFO:root:[898]	valid_0's ndcg@5: 0.412058
INFO:root:[899]	valid_0's ndcg@5: 0.412126
INFO:root:[900]	valid_0's ndcg@5: 0.412013
INFO:root:[901]	valid_0's ndcg@5: 0.412047
INFO:root:[902]	valid_0's ndcg@5: 0.411999
INFO:root:[903]	valid_0's ndcg@5: 0.412169
INFO:root:[904]	valid_0's ndcg@5: 0.412193
INFO:root:[905]	valid_0's ndcg@5: 0.412277
INFO:root:[906]	valid_0's ndcg@5: 0.41226
INFO:root:[907]	valid_0's ndcg@5: 0.41242
INFO:root:[908]	valid_0's ndcg@5: 0.412414
INFO:root:[909]	valid_0's ndcg@5: 0.412337
INFO:root:[910]	valid_0's ndcg@5: 0.412216
INFO:root:[911]	valid_0's ndcg@5: 0.412294
INFO:root:[912]	valid_0's ndcg@5: 0.412299
INFO:root:[913]	valid_0's ndcg@5: 0.412256
INFO:root:[914]	valid_0's ndcg@5: 0.412207
INFO:root:[915]	valid_0's ndcg@5: 0.412511
INFO:root:[916]	valid_0's ndcg@5: 0.412446
INFO:root:[917]	valid_0's ndcg@5: 0.412324
INFO:root:[918]	valid_0's ndcg@5: 0.412456
INFO:root:[919]	valid_0's ndcg@5: 0.412419
INFO:root:[920]	valid_0's ndcg@5: 0.412534
INFO:root:[921]	valid_0's ndcg@5: 0.412608
INFO:root:[922]	valid_0's ndcg@5: 0.412495
INFO:root:[923]	valid_0's ndcg@5: 0.412575
INFO:root:[924]	valid_0's ndcg@5: 0.412554
INFO:root:[925]	valid_0's ndcg@5: 0.412518
INFO:root:[926]	valid_0's ndcg@5: 0.412493
INFO:root:[927]	valid_0's ndcg@5: 0.412471
INFO:root:[928]	valid_0's ndcg@5: 0.412448
INFO:root:[929]	valid_0's ndcg@5: 0.412469
INFO:root:[930]	valid_0's ndcg@5: 0.412512
INFO:root:[931]	valid_0's ndcg@5: 0.412463
INFO:root:[932]	valid_0's ndcg@5: 0.412559
INFO:root:[933]	valid_0's ndcg@5: 0.412556
INFO:root:[934]	valid_0's ndcg@5: 0.412596
INFO:root:[935]	valid_0's ndcg@5: 0.412542
INFO:root:[936]	valid_0's ndcg@5: 0.412491
INFO:root:[937]	valid_0's ndcg@5: 0.412355
INFO:root:[938]	valid_0's ndcg@5: 0.41239
INFO:root:[939]	valid_0's ndcg@5: 0.412221
INFO:root:[940]	valid_0's ndcg@5: 0.412241
INFO:root:[941]	valid_0's ndcg@5: 0.412202
INFO:root:[942]	valid_0's ndcg@5: 0.41226
INFO:root:[943]	valid_0's ndcg@5: 0.412294
INFO:root:[944]	valid_0's ndcg@5: 0.412303
INFO:root:[945]	valid_0's ndcg@5: 0.4123
INFO:root:[946]	valid_0's ndcg@5: 0.412427
INFO:root:[947]	valid_0's ndcg@5: 0.412453
INFO:root:[948]	valid_0's ndcg@5: 0.412439
INFO:root:[949]	valid_0's ndcg@5: 0.412279
INFO:root:[950]	valid_0's ndcg@5: 0.412317
INFO:root:[951]	valid_0's ndcg@5: 0.41237
INFO:root:[952]	valid_0's ndcg@5: 0.412374
INFO:root:[953]	valid_0's ndcg@5: 0.412335
INFO:root:[954]	valid_0's ndcg@5: 0.412285
INFO:root:[955]	valid_0's ndcg@5: 0.412376
INFO:root:[956]	valid_0's ndcg@5: 0.412482
INFO:root:[957]	valid_0's ndcg@5: 0.412383
INFO:root:[958]	valid_0's ndcg@5: 0.412389
INFO:root:[959]	valid_0's ndcg@5: 0.412491
INFO:root:[960]	valid_0's ndcg@5: 0.412533
INFO:root:[961]	valid_0's ndcg@5: 0.412465
INFO:root:[962]	valid_0's ndcg@5: 0.412589
INFO:root:[963]	valid_0's ndcg@5: 0.412601
INFO:root:[964]	valid_0's ndcg@5: 0.412573
INFO:root:[965]	valid_0's ndcg@5: 0.412427
INFO:root:[966]	valid_0's ndcg@5: 0.41236
INFO:root:[967]	valid_0's ndcg@5: 0.412392
INFO:root:[968]	valid_0's ndcg@5: 0.412419
INFO:root:[969]	valid_0's ndcg@5: 0.41271
INFO:root:[970]	valid_0's ndcg@5: 0.412806
INFO:root:[971]	valid_0's ndcg@5: 0.412748
INFO:root:[972]	valid_0's ndcg@5: 0.412729
INFO:root:[973]	valid_0's ndcg@5: 0.412809
INFO:root:[974]	valid_0's ndcg@5: 0.412764
INFO:root:[975]	valid_0's ndcg@5: 0.412794
INFO:root:[976]	valid_0's ndcg@5: 0.412734
INFO:root:[977]	valid_0's ndcg@5: 0.412666
INFO:root:[978]	valid_0's ndcg@5: 0.412628
INFO:root:[979]	valid_0's ndcg@5: 0.412625
INFO:root:[980]	valid_0's ndcg@5: 0.412748
INFO:root:[981]	valid_0's ndcg@5: 0.412749
INFO:root:[982]	valid_0's ndcg@5: 0.412547
INFO:root:[983]	valid_0's ndcg@5: 0.412626
INFO:root:[984]	valid_0's ndcg@5: 0.412739
INFO:root:[985]	valid_0's ndcg@5: 0.412664
INFO:root:[986]	valid_0's ndcg@5: 0.412702
INFO:root:[987]	valid_0's ndcg@5: 0.412655
INFO:root:[988]	valid_0's ndcg@5: 0.412798
INFO:root:[989]	valid_0's ndcg@5: 0.412828
INFO:root:[990]	valid_0's ndcg@5: 0.413087
INFO:root:[991]	valid_0's ndcg@5: 0.413004
INFO:root:[992]	valid_0's ndcg@5: 0.412898
INFO:root:[993]	valid_0's ndcg@5: 0.413013
INFO:root:[994]	valid_0's ndcg@5: 0.413044
INFO:root:[995]	valid_0's ndcg@5: 0.412887
INFO:root:[996]	valid_0's ndcg@5: 0.412882
INFO:root:[997]	valid_0's ndcg@5: 0.412936
INFO:root:[998]	valid_0's ndcg@5: 0.413136
INFO:root:[999]	valid_0's ndcg@5: 0.413042
INFO:root:[1000]	valid_0's ndcg@5: 0.412982
INFO:root:[1001]	valid_0's ndcg@5: 0.413059
INFO:root:[1002]	valid_0's ndcg@5: 0.412887
INFO:root:[1003]	valid_0's ndcg@5: 0.413059
INFO:root:[1004]	valid_0's ndcg@5: 0.412935
INFO:root:[1005]	valid_0's ndcg@5: 0.41302
INFO:root:[1006]	valid_0's ndcg@5: 0.413155
INFO:root:[1007]	valid_0's ndcg@5: 0.413262
INFO:root:[1008]	valid_0's ndcg@5: 0.413218
INFO:root:[1009]	valid_0's ndcg@5: 0.413233
INFO:root:[1010]	valid_0's ndcg@5: 0.413161
INFO:root:[1011]	valid_0's ndcg@5: 0.413189
INFO:root:[1012]	valid_0's ndcg@5: 0.413177
INFO:root:[1013]	valid_0's ndcg@5: 0.413235
INFO:root:[1014]	valid_0's ndcg@5: 0.413193
INFO:root:[1015]	valid_0's ndcg@5: 0.413148
INFO:root:[1016]	valid_0's ndcg@5: 0.413181
INFO:root:[1017]	valid_0's ndcg@5: 0.413208
INFO:root:[1018]	valid_0's ndcg@5: 0.413269
INFO:root:[1019]	valid_0's ndcg@5: 0.41326
INFO:root:[1020]	valid_0's ndcg@5: 0.413273
INFO:root:[1021]	valid_0's ndcg@5: 0.413308
INFO:root:[1022]	valid_0's ndcg@5: 0.413355
INFO:root:[1023]	valid_0's ndcg@5: 0.41335
INFO:root:[1024]	valid_0's ndcg@5: 0.413436
INFO:root:[1025]	valid_0's ndcg@5: 0.413501
INFO:root:[1026]	valid_0's ndcg@5: 0.413504
INFO:root:[1027]	valid_0's ndcg@5: 0.413562
INFO:root:[1028]	valid_0's ndcg@5: 0.413389
INFO:root:[1029]	valid_0's ndcg@5: 0.413477
INFO:root:[1030]	valid_0's ndcg@5: 0.413405
INFO:root:[1031]	valid_0's ndcg@5: 0.413466
INFO:root:[1032]	valid_0's ndcg@5: 0.413458
INFO:root:[1033]	valid_0's ndcg@5: 0.413503
INFO:root:[1034]	valid_0's ndcg@5: 0.413594
INFO:root:[1035]	valid_0's ndcg@5: 0.413577
INFO:root:[1036]	valid_0's ndcg@5: 0.413626
INFO:root:[1037]	valid_0's ndcg@5: 0.413517
INFO:root:[1038]	valid_0's ndcg@5: 0.413625
INFO:root:[1039]	valid_0's ndcg@5: 0.413761
INFO:root:[1040]	valid_0's ndcg@5: 0.413634
INFO:root:[1041]	valid_0's ndcg@5: 0.413699
INFO:root:[1042]	valid_0's ndcg@5: 0.413715
INFO:root:[1043]	valid_0's ndcg@5: 0.41367
INFO:root:[1044]	valid_0's ndcg@5: 0.413672
INFO:root:[1045]	valid_0's ndcg@5: 0.413812
INFO:root:[1046]	valid_0's ndcg@5: 0.413827
INFO:root:[1047]	valid_0's ndcg@5: 0.413741
INFO:root:[1048]	valid_0's ndcg@5: 0.413634
INFO:root:[1049]	valid_0's ndcg@5: 0.413584
INFO:root:[1050]	valid_0's ndcg@5: 0.41354
INFO:root:[1051]	valid_0's ndcg@5: 0.413577
INFO:root:[1052]	valid_0's ndcg@5: 0.413446
INFO:root:[1053]	valid_0's ndcg@5: 0.413447
INFO:root:[1054]	valid_0's ndcg@5: 0.413559
INFO:root:[1055]	valid_0's ndcg@5: 0.413567
INFO:root:[1056]	valid_0's ndcg@5: 0.413622
INFO:root:[1057]	valid_0's ndcg@5: 0.413529
INFO:root:[1058]	valid_0's ndcg@5: 0.413535
INFO:root:[1059]	valid_0's ndcg@5: 0.413501
INFO:root:[1060]	valid_0's ndcg@5: 0.413531
INFO:root:[1061]	valid_0's ndcg@5: 0.413642
INFO:root:[1062]	valid_0's ndcg@5: 0.413704
INFO:root:[1063]	valid_0's ndcg@5: 0.413561
INFO:root:[1064]	valid_0's ndcg@5: 0.413555
INFO:root:[1065]	valid_0's ndcg@5: 0.413589
INFO:root:[1066]	valid_0's ndcg@5: 0.413517
INFO:root:[1067]	valid_0's ndcg@5: 0.4135
INFO:root:[1068]	valid_0's ndcg@5: 0.413475
INFO:root:[1069]	valid_0's ndcg@5: 0.413565
INFO:root:[1070]	valid_0's ndcg@5: 0.413731
INFO:root:[1071]	valid_0's ndcg@5: 0.413676
INFO:root:[1072]	valid_0's ndcg@5: 0.413699
INFO:root:[1073]	valid_0's ndcg@5: 0.413679
INFO:root:[1074]	valid_0's ndcg@5: 0.413534
INFO:root:[1075]	valid_0's ndcg@5: 0.413582
INFO:root:[1076]	valid_0's ndcg@5: 0.413495
INFO:root:[1077]	valid_0's ndcg@5: 0.413437
INFO:root:[1078]	valid_0's ndcg@5: 0.413531
INFO:root:[1079]	valid_0's ndcg@5: 0.413493
INFO:root:[1080]	valid_0's ndcg@5: 0.413491
INFO:root:[1081]	valid_0's ndcg@5: 0.413489
INFO:root:[1082]	valid_0's ndcg@5: 0.413455
INFO:root:[1083]	valid_0's ndcg@5: 0.413412
INFO:root:[1084]	valid_0's ndcg@5: 0.413437
INFO:root:[1085]	valid_0's ndcg@5: 0.413429
INFO:root:[1086]	valid_0's ndcg@5: 0.413413
INFO:root:[1087]	valid_0's ndcg@5: 0.413493
INFO:root:[1088]	valid_0's ndcg@5: 0.413698
INFO:root:[1089]	valid_0's ndcg@5: 0.413659
INFO:root:[1090]	valid_0's ndcg@5: 0.413614
INFO:root:[1091]	valid_0's ndcg@5: 0.413594
INFO:root:[1092]	valid_0's ndcg@5: 0.413704
INFO:root:[1093]	valid_0's ndcg@5: 0.413895
INFO:root:[1094]	valid_0's ndcg@5: 0.413802
INFO:root:[1095]	valid_0's ndcg@5: 0.413694
INFO:root:[1096]	valid_0's ndcg@5: 0.413726
INFO:root:[1097]	valid_0's ndcg@5: 0.413601
INFO:root:[1098]	valid_0's ndcg@5: 0.413605
INFO:root:[1099]	valid_0's ndcg@5: 0.413733
INFO:root:[1100]	valid_0's ndcg@5: 0.413689
INFO:root:[1101]	valid_0's ndcg@5: 0.413787
INFO:root:[1102]	valid_0's ndcg@5: 0.413792
INFO:root:[1103]	valid_0's ndcg@5: 0.413787
INFO:root:[1104]	valid_0's ndcg@5: 0.413646
INFO:root:[1105]	valid_0's ndcg@5: 0.413665
INFO:root:[1106]	valid_0's ndcg@5: 0.413537
INFO:root:[1107]	valid_0's ndcg@5: 0.413643
INFO:root:[1108]	valid_0's ndcg@5: 0.413634
INFO:root:[1109]	valid_0's ndcg@5: 0.413841
INFO:root:[1110]	valid_0's ndcg@5: 0.413665
INFO:root:[1111]	valid_0's ndcg@5: 0.413839
INFO:root:[1112]	valid_0's ndcg@5: 0.413903
INFO:root:[1113]	valid_0's ndcg@5: 0.413917
INFO:root:[1114]	valid_0's ndcg@5: 0.41395
INFO:root:[1115]	valid_0's ndcg@5: 0.413966
INFO:root:[1116]	valid_0's ndcg@5: 0.413947
INFO:root:[1117]	valid_0's ndcg@5: 0.414043
INFO:root:[1118]	valid_0's ndcg@5: 0.413991
INFO:root:[1119]	valid_0's ndcg@5: 0.413932
INFO:root:[1120]	valid_0's ndcg@5: 0.413866
INFO:root:[1121]	valid_0's ndcg@5: 0.413865
INFO:root:[1122]	valid_0's ndcg@5: 0.413805
INFO:root:[1123]	valid_0's ndcg@5: 0.413817
INFO:root:[1124]	valid_0's ndcg@5: 0.413884
INFO:root:[1125]	valid_0's ndcg@5: 0.413941
INFO:root:[1126]	valid_0's ndcg@5: 0.413837
INFO:root:[1127]	valid_0's ndcg@5: 0.413807
INFO:root:[1128]	valid_0's ndcg@5: 0.413966
INFO:root:[1129]	valid_0's ndcg@5: 0.413947
INFO:root:[1130]	valid_0's ndcg@5: 0.413847
INFO:root:[1131]	valid_0's ndcg@5: 0.413828
INFO:root:[1132]	valid_0's ndcg@5: 0.41381
INFO:root:[1133]	valid_0's ndcg@5: 0.413876
INFO:root:[1134]	valid_0's ndcg@5: 0.413709
